unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359993508,414893280,4,247,61.75,1359993502056,1359993502056,414887336,414887336,0
1359993508,414893280,5,287,57.4,1359993502056,1359993502120,414887336,414887400,64
1359993508,414893280,5,287,57.4,1359993502120,1359993502120,414887400,414887400,0
1359993508,414893280,5,287,57.4,1359993502120,1359993502248,414887400,414887528,128
1359993508,414893280,2,141,70.5,1359993502056,1359993502056,414887336,414887336,0
1359993508,414893280,2,141,70.5,1359993502056,1359993502056,414887336,414887336,0
1359993508,414893280,2,141,70.5,1359993502056,1359993502056,414887336,414887336,0
1359993508,414893280,2,141,70.5,1359993502055,1359993502055,414887335,414887335,0
1359993508,414893280,2,141,70.5,1359993502055,1359993502055,414887335,414887335,0
1359993508,414893280,2,104,52,1359993502055,1359993502055,414887335,414887335,0
1359993508,414893280,5,287,57.4,1359993502119,1359993502247,414887399,414887527,128
1359993509,414893348,2,141,70.5,1359993502985,1359993502985,414887333,414887333,0
1359993509,414893348,5,287,57.4,1359993502985,1359993503049,414887333,414887397,64
1359993509,414893348,5,281,56.2,1359993503049,1359993503049,414887397,414887397,0
1359993509,414893348,6,333,55.5,1359993503049,1359993503049,414887397,414887397,0
1359993509,414893352,5,287,57.4,1359993502981,1359993503045,414887333,414887397,64
1359993509,414893352,2,141,70.5,1359993502981,1359993502981,414887333,414887333,0
1359993509,414893352,5,287,57.4,1359993503045,1359993503173,414887397,414887525,128
1359993509,414893352,5,281,56.2,1359993503049,1359993503177,414887401,414887529,128
1359993509,414893352,2,141,70.5,1359993502985,1359993502985,414887337,414887337,0
1359993509,414893352,2,141,70.5,1359993502985,1359993502985,414887337,414887337,0
1359993509,414893352,2,141,70.5,1359993502985,1359993502985,414887337,414887337,0
1359993509,414893352,2,141,70.5,1359993502984,1359993502984,414887336,414887336,0
1359993509,414893352,4,257,64.25,1359993503048,1359993503048,414887400,414887400,0
1359993509,414893352,5,287,57.4,1359993503048,1359993503048,414887400,414887400,0
1359993509,414893352,5,281,56.2,1359993503048,1359993503176,414887400,414887528,128
1359993509,414893356,31,34257,1105.064516,1359993488065,1359993503553,414872421,414887909,15488
1359993509,3348172764,4,257,64.25,1359993502621,1359993502621,3348166385,3348166385,0
1359993509,3348172764,2,141,70.5,1359993502621,1359993502621,3348166385,3348166385,0
1359993509,3348172764,2,141,70.5,1359993502621,1359993502621,3348166385,3348166385,0
1359993509,3348172764,2,141,70.5,1359993502621,1359993502621,3348166385,3348166385,0
1359993509,3348172768,2,141,70.5,1359993502620,1359993502620,3348166388,3348166388,0
1359993509,3348172768,151,194730,1289.602649,1359993462684,1359993502620,3348126452,3348166388,39936
1359993509,3348172768,157,210445,1340.414013,1359993462684,1359993502620,3348126452,3348166388,39936
1359993509,3348172788,2,141,70.5,1359993502599,1359993502599,3348166387,3348166387,0
1359993509,3348172788,4,257,64.25,1359993502599,1359993502599,3348166387,3348166387,0
1359993509,3348172788,2,141,70.5,1359993502598,1359993502598,3348166386,3348166386,0
1359993509,3348172788,2,141,70.5,1359993502598,1359993502598,3348166386,3348166386,0
1359993509,3348172788,2,141,70.5,1359993502598,1359993502598,3348166386,3348166386,0
1359993509,3348172788,2,141,70.5,1359993502598,1359993502598,3348166386,3348166386,0
1359993513,414897812,9,3217,357.4444444,1359993486521,1359993505081,414871333,414889893,18560
1359993514,3348177916,6,1280,213.3333333,1359993487943,1359993488007,3348151859,3348151923,64
1359993517,414901760,1,46,46,1359993490927,1359993490927,414875687,414875687,0
1359993524,414909280,2,92,46,1359993520616,1359993520616,414905896,414905896,0
1359993525,414909368,3,193,64.33333333,1359993519477,1359993519477,414903845,414903845,0
1359993525,3348188772,6882,9805705,1424.833624,1359993520789,1359993523477,3348184561,3348187249,2688
1359993525,3348188772,8,1123,140.375,1359993520533,1359993520789,3348184305,3348184561,256
1359993529,414913752,4,1399,349.75,1359993502520,1359993502584,414887272,414887336,64
1359993529,414913752,1,52,52,1359993502584,1359993502584,414887336,414887336,0
1359993529,414913752,1,52,52,1359993502583,1359993502583,414887335,414887335,0
1359993529,414913752,1,52,52,1359993502647,1359993502647,414887399,414887399,0
1359993529,414913788,75,99163,1322.173333,1359993504724,1359993505876,414889512,414890664,1152
1359993529,414913820,1,52,52,1359993502513,1359993502513,414887333,414887333,0
1359993529,414913820,1,52,52,1359993502513,1359993502513,414887333,414887333,0
1359993529,414913820,1,52,52,1359993502513,1359993502513,414887333,414887333,0
1359993529,414913820,2,104,52,1359993502513,1359993502513,414887333,414887333,0
1359993529,414913820,1,52,52,1359993502577,1359993502577,414887397,414887397,0
1359993533,414917880,12,1495,124.5833333,1359993507959,1359993508087,414892839,414892967,128
1359993533,414917880,9,861,95.66666667,1359993507767,1359993507895,414892647,414892775,128
1359993542,3348205944,1,52,52,1359993514858,1359993514858,3348178802,3348178802,0
1359993553,414937868,2,104,52,1359993527424,1359993527424,414912292,414912292,0
1359993557,414941360,2,141,70.5,1359993549502,1359993549502,414933862,414933862,0
1359993557,414941824,1,52,52,1359993532525,1359993532525,414917349,414917349,0
1359993573,414957404,3,138,46,1359993571345,1359993571409,414955749,414955813,64
1359993573,414957404,3,138,46,1359993571217,1359993571281,414955621,414955685,64
1359993578,3348241924,2,116,58,1359993553597,1359993553597,3348217521,3348217521,0
1359993589,414974208,1,52,52,1359993562093,1359993562093,414947301,414947301,0
1359993589,414974208,1,52,52,1359993562093,1359993562093,414947301,414947301,0
1359993605,414989648,7,465,66.42857143,1359993601117,1359993601373,414985765,414986021,256
1359993605,414989648,6,2592,432,1359993604317,1359993604637,414988965,414989285,320
1359993605,414989688,6,419,69.83333333,1359993602997,1359993603317,414987685,414988005,320
1359993621,415005568,10,3841,384.1,1359993600494,1359993616302,414985062,415000870,15808
1359993621,415005568,4,675,168.75,1359993600557,1359993616301,414985125,415000869,15744
1359993621,415005632,5,309,61.8,1359993616111,1359993616175,415000743,415000807,64
1359993629,415014152,13,9223,709.4615385,1359993601125,1359993601957,414986277,414987109,832
1359993629,415014212,20,11510,575.5,1359993603433,1359993605033,414988645,414990245,1600
1359993669,415053608,5,325,65,1359993661635,1359993661699,415046243,415046307,64
1359993669,415053660,3,138,46,1359993661648,1359993661712,415046308,415046372,64
1359993673,415058244,11,3267,297,1359993646345,1359993647433,415031589,415032677,1088
1359993674,415058316,1,60,60,1359993647462,1359993647462,415031778,415031778,0
1359993750,415134624,1,76,76,1359993722993,1359993722993,415107617,415107617,0
1359993757,415141644,8,3044,380.5,1359993751199,1359993751327,415135843,415135971,128
1359993757,415141644,10,3645,364.5,1359993751327,1359993751391,415135971,415136035,64
1359993778,415162564,11,4426,402.3636364,1359993751470,1359993758830,415136034,415143394,7360
1359993794,415178560,17,18883,1110.764706,1359993766515,1359993782771,415151075,415167331,16256
1359993794,415178560,22,25448,1156.727273,1359993766515,1359993782771,415151075,415167331,16256
1359993794,415178560,7,6406,915.1428571,1359993766706,1359993782770,415151266,415167330,16064
1359993794,415178632,80,103751,1296.8875,1359993766249,1359993784425,415150881,415169057,18176
1359993794,415178636,21,25341,1206.714286,1359993766439,1359993782695,415151075,415167331,16256
1359993794,415178636,28,36707,1310.964286,1359993766630,1359993782630,415151266,415167266,16000
1359993794,415178636,3,1569,523,1359993766820,1359993766884,415151456,415151520,64
1359993805,415189656,17,5423,319,1359993784594,1359993802578,415169250,415187234,17984
1359993810,415194616,1,46,46,1359993784696,1359993784696,415169312,415169312,0
1359993813,415197708,2,116,58,1359993811168,1359993811552,415195876,415196260,384
1359993830,415214620,10,1023,102.3,1359993802548,1359993802804,415187168,415187424,256
1359993830,415214696,12,1495,124.5833333,1359993802792,1359993802920,415187488,415187616,128
1359993838,415222728,1,46,46,1359993813195,1359993813195,415197923,415197923,0
1359993845,415229720,9,1247,138.5555556,1359993832528,1359993844560,415217248,415229280,12032
1359993845,415229788,3,138,46,1359993844429,1359993844493,415229217,415229281,64
1359993854,415238644,1,52,52,1359993826205,1359993826205,415210849,415210849,0
1359993854,415238644,1,52,52,1359993826205,1359993826205,415210849,415210849,0
1359993854,415238648,1,52,52,1359993826203,1359993826203,415210851,415210851,0
1359993854,415238648,1,52,52,1359993826203,1359993826203,415210851,415210851,0
1359993854,415238720,1,52,52,1359993826131,1359993826131,415210851,415210851,0
1359993854,415238720,1,52,52,1359993826129,1359993826129,415210849,415210849,0
1359993854,415238720,1,52,52,1359993826129,1359993826129,415210849,415210849,0
1359993941,415325768,3,193,64.33333333,1359993940065,1359993940065,415324833,415324833,0
1359994275,415660056,1,76,76,1359994248569,1359994248569,415633625,415633625,0
1359994384,415768460,1,89,89,1359994358157,1359994358157,415742617,415742617,0
1359994384,415768468,2,141,70.5,1359994358596,1359994358596,415743064,415743064,0
1359994793,416177524,1,76,76,1359994766087,1359994766087,416150611,416150611,0
1359995222,416606944,1,46,46,1359995197598,1359995197598,416582542,416582542,0
1359995286,416670780,1,89,89,1359995257792,1359995257792,416642572,416642572,0
1359995286,416670784,3,242,80.66666667,1359995258234,1359995258618,416643018,416643402,384
1359995423,416807352,1,148,148,1359995398504,1359995398504,416782856,416782856,0
1359995442,416827248,4,1041,260.25,1359995415080,1359995415144,416800328,416800392,64
1359995443,416827364,12,10434,869.5,1359995417245,1359995417757,416801609,416802121,512
1359995503,416887696,1,52,52,1359995475664,1359995475664,416860360,416860360,0
1359995503,416887780,1,52,52,1359995475579,1359995475579,416860359,416860359,0
1359995623,417007560,5,456,91.2,1359995622612,1359995622740,417007172,417007300,128
1359995679,417064112,13,3632,279.3846154,1359995652715,1359995655147,417037827,417040259,2432
1359995683,417068164,61,46859,768.1803279,1359995655159,1359995660407,417040323,417045571,5248
1359995687,417071580,3,168,56,1359995685377,1359995685441,417069957,417070021,64
1359996127,417511804,3,193,64.33333333,1359996124376,1359996124376,417509180,417509180,0
1359996149,417533544,15,3615,241,1359996124639,1359996125215,417509183,417509759,576
1359996159,417543772,2,178,89,1359996152312,1359996152312,417537084,417537084,0
1359996159,417543776,5,322,64.4,1359996152311,1359996152375,417537087,417537151,64
1359996255,417639900,6,508,84.66666667,1359996251767,1359996252151,417636667,417637051,384
1359996255,417639904,2,141,70.5,1359996252660,1359996252660,417637564,417637564,0
1359996381,417766068,1,46,46,1359996355725,1359996355725,417740793,417740793,0
1359996663,418048104,5,456,91.2,1359996659300,1359996659428,418044404,418044532,128
1359996686,418070984,3,138,46,1359996659166,1359996660254,418044150,418045238,1088
1359996686,418071008,1,46,46,1359996660228,1359996660228,418045236,418045236,0
1359996686,418071012,2,92,46,1359996660227,1359996660291,418045239,418045303,64
1359996686,418071068,1,46,46,1359996659082,1359996659082,418044150,418044150,0
1359997644,419028744,1,48,48,1359997616829,1359997616829,419001573,419001573,0
1359999532,420916804,1,48,48,1359999503910,1359999503910,420888714,420888714,0
1359999576,420960868,1,48,48,1359999547941,1359999547941,420932809,420932809,0
1360001914,423298620,1,52,52,1360001887157,1360001887157,423271777,423271777,0
1360002022,423406780,1,46,46,1360001997524,1360001997524,423382304,423382304,0
1360002207,423591816,1,46,46,1360002179503,1360002179503,423564319,423564319,0
1360002207,423591824,1,46,46,1360002179494,1360002179494,423564318,423564318,0
1360002207,423591868,1,46,46,1360002179451,1360002179451,423564319,423564319,0
1360002207,423591896,1,46,46,1360002179487,1360002179487,423564383,423564383,0
1360002207,423591940,1,46,46,1360002179442,1360002179442,423564382,423564382,0
1360002207,423591948,1,46,46,1360002179433,1360002179433,423564381,423564381,0
1360002207,423591976,1,46,46,1360002179470,1360002179470,423564446,423564446,0
1360002207,423592028,1,46,46,1360002179419,1360002179419,423564447,423564447,0
1360002207,423592064,1,46,46,1360002179448,1360002179448,423564512,423564512,0
1360002207,423592068,1,46,46,1360002179445,1360002179445,423564513,423564513,0
1360002207,423592068,1,46,46,1360002179441,1360002179441,423564509,423564509,0
1360002208,423592492,1,46,46,1360002179764,1360002179764,423564256,423564256,0
1360002208,423592568,1,46,46,1360002179749,1360002179749,423564317,423564317,0
1360002208,423592600,1,46,46,1360002179717,1360002179717,423564317,423564317,0
1360002208,423592656,1,46,46,1360002179727,1360002179727,423564383,423564383,0
1360002208,423592664,1,46,46,1360002179721,1360002179721,423564385,423564385,0
1360002208,423592728,1,46,46,1360002179720,1360002179720,423564448,423564448,0
1360002208,423592732,1,46,46,1360002179716,1360002179716,423564448,423564448,0
1360002208,423592776,1,46,46,1360002179670,1360002179670,423564446,423564446,0
1360003733,425118256,2,122,61,1360003705375,1360003707423,425090631,425092679,2048
1360003766,425150308,3,138,46,1360003739985,1360003749073,425124293,425133381,9088
1360003862,425246652,6,516,86,1360003854071,1360003854775,425238723,425239427,704
1360003878,425262816,19,9358,492.5263158,1360003877268,1360003877588,425262084,425262404,320
1360004008,425392908,1,48,48,1360003980280,1360003980280,425365188,425365188,0
1360004008,425392936,1,48,48,1360003980249,1360003980249,425365185,425365185,0
1360004135,425519908,9,8409,934.3333333,1360004127478,1360004127926,425512386,425512834,448
1360004143,425527900,9,2560,284.4444444,1360004138558,1360004139454,425523458,425524354,896
1360004150,425534872,2,92,46,1360004122264,1360004122392,425507136,425507264,128
1360004150,425534872,3,138,46,1360004122264,1360004122328,425507136,425507200,64
1360004150,425534872,1,46,46,1360004122328,1360004122328,425507200,425507200,0
1360004150,425534956,1,46,46,1360004122246,1360004122246,425507202,425507202,0
1360004158,425542984,14,5293,378.0714286,1360004132587,1360004133995,425517571,425518979,1408
1360004162,425546868,21,6363,303,1360004134430,1360004135966,425519298,425520834,1536
1360004162,425546940,17,15212,894.8235294,1360004137493,1360004138901,425522433,425523841,1408
