unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1362076886,2498264008,4,184,46,1362076877922,1362076885666,2498255930,2498263674,7744
1362076886,2498264012,12,5381,448.4166667,1362076870175,1362076885279,2498248187,2498263291,15104
1362076886,2498264012,2,92,46,1362076878303,1362076884703,2498256315,2498262715,6400
1362076886,2498264020,11,548,49.81818182,1362076871254,1362076884950,2498249274,2498262970,13696
1362076886,2498264020,18,882,49,1362076871254,1362076884950,2498249274,2498262970,13696
1362076886,2498264024,2,92,46,1362076879121,1362076883537,2498257145,2498261561,4416
1362076886,2498264028,15,762,50.8,1362076871952,1362076885200,2498249980,2498263228,13248
1362076886,2498264028,18,900,50,1362076871887,1362076885327,2498249915,2498263355,13440
1362076886,2498264044,18,900,50,1362076872063,1362076885631,2498250107,2498263675,13568
1362076886,2498264044,18,900,50,1362076872001,1362076885185,2498250045,2498263229,13184
1362076886,2498264044,3,144,48,1362076880189,1362076884669,2498258233,2498262713,4480
1362076886,2498264056,2,98,49,1362076881393,1362076882673,2498259449,2498260729,1280
1362076886,2498264056,15,7252,483.4666667,1362076868468,1362076884084,2498246524,2498262140,15616
1362076886,2498264060,2,94,47,1362076869169,1362076883825,2498247229,2498261885,14656
1362076886,2498264100,3,138,46,1362076878217,1362076884681,2498256317,2498262781,6464
1362076886,2498264108,5,254,50.8,1362076858431,1362076881983,2498236539,2498260091,23552
1362076886,2498264112,17,854,50.23529412,1362076871868,1362076885244,2498249980,2498263356,13376
1362076886,2498264136,17,854,50.23529412,1362076871845,1362076885221,2498249981,2498263357,13376
1362076886,2498264136,16,808,50.5,1362076871845,1362076884965,2498249981,2498263101,13120
1362076886,2498264136,4,184,46,1362076883108,1362076885092,2498261244,2498263228,1984
1362076886,2498264140,2,98,49,1362076880097,1362076883105,2498258237,2498261245,3008
1362076886,2498264140,3,144,48,1362076880351,1362076885087,2498258491,2498263227,4736
1362076886,2498264140,3,138,46,1362076880478,1362076885342,2498258618,2498263482,4864
1362076886,2498264152,4,196,49,1362076884434,1362076885330,2498262586,2498263482,896
1362076886,2498264152,8,632,79,1362076868372,1362076884948,2498246524,2498263100,16576
1362076890,2498268020,12,5056,421.3333333,1362076864857,1362076888729,2498242877,2498266749,23872
1362076890,2498268020,16,3923,245.1875,1362076864856,1362076879000,2498242876,2498257020,14144
1362076890,2498268020,18,7916,439.7777778,1362076864854,1362076883990,2498242874,2498262010,19136
1362076890,2498268020,20,9018,450.9,1362076864854,1362076883926,2498242874,2498261946,19072
1362076890,2498268140,19,10105,531.8421053,1362076864735,1362076884511,2498242875,2498262651,19776
1362076890,2498268144,16,2870,179.375,1362076864733,1362076875037,2498242877,2498253181,10304
1362076890,1136582940,3,144,48,1362076881774,1362076883630,1136574714,1136576570,1856
1362076890,1136582940,2,92,46,1362076886252,1362076887980,1136579192,1136580920,1728
1362076890,1136582944,3,138,46,1362076884136,1362076888232,1136577080,1136581176,4096
1362076890,1136582944,3,138,46,1362076884136,1362076888168,1136577080,1136581112,4032
1362076890,1136582952,3,138,46,1362076886306,1362076888034,1136579258,1136580986,1728
1362076890,1136582952,3,144,48,1362076879072,1362076889504,1136572024,1136582456,10432
1362076890,1136582964,5,230,46,1362076884053,1362076889429,1136577017,1136582393,5376
1362076890,1136582964,3,138,46,1362076884181,1362076889429,1136577145,1136582393,5248
1362076894,1136586532,1,46,46,1362076866757,1362076866757,1136559289,1136559289,0
1362076894,1136586532,1,46,46,1362076867011,1362076867011,1136559543,1136559543,0
1362076894,2498272036,2,92,46,1362076885896,1362076885896,2498263932,2498263932,0
1362076894,2498272036,9,456,50.66666667,1362076877895,1362076888519,2498255931,2498266555,10624
1362076894,2498272044,4,430,107.5,1362076886593,1362076887873,2498264637,2498265917,1280
1362076894,2498272044,2,92,46,1362076886656,1362076892480,2498264700,2498270524,5824
1362076894,2498272048,3,138,46,1362076879419,1362076889915,2498257467,2498267963,10496
1362076894,2498272048,3,138,46,1362076879610,1362076890618,2498257658,2498268666,11008
1362076894,2498272072,11,554,50.36363636,1362076872036,1362076891684,2498250108,2498269756,19648
1362076894,2498272072,6,306,51,1362076872100,1362076891684,2498250172,2498269756,19584
1362076894,2498272076,2,92,46,1362076883296,1362076886880,2498261372,2498264956,3584
1362076894,2498272084,2,92,46,1362076888726,1362076891734,2498266810,2498269818,3008
1362076894,2498272084,2,92,46,1362076888726,1362076891734,2498266810,2498269818,3008
1362076894,2498272088,2,92,46,1362076884049,1362076886737,2498262137,2498264825,2688
1362076894,2498272120,15,744,49.6,1362076877747,1362076889779,2498255867,2498267899,12032
1362076894,2498272128,2,92,46,1362076886571,1362076892395,2498264699,2498270523,5824
1362076894,2498272128,3,138,46,1362076878634,1362076888490,2498256762,2498266618,9856
1362076894,2498272160,10,508,50.8,1362076871947,1362076891595,2498250107,2498269755,19648
1362076894,2498272160,13,4618,355.2307692,1362076872267,1362076893515,2498250427,2498271675,21248
1362076894,2498272168,2,92,46,1362076888579,1362076891587,2498266747,2498269755,3008
1362076894,2498272168,2,92,46,1362076888642,1362076891650,2498266810,2498269818,3008
1362076894,2498272172,2,92,46,1362076888637,1362076891645,2498266809,2498269817,3008
1362076894,2498272172,4,190,47.5,1362076881152,1362076891328,2498259324,2498269500,10176
1362076894,2498272292,12,7253,604.4166667,1362076868360,1362076879240,2498246652,2498257532,10880
1362076894,2498272404,12,1462,121.8333333,1362076867927,1362076889367,2498246331,2498267771,21440
1362076894,2498272408,15,1144,76.26666667,1362076867924,1362076875924,2498246332,2498254332,8000
1362076894,2498272408,12,6424,535.3333333,1362076868243,1362076884435,2498246651,2498262843,16192
1362076894,2498272412,13,5505,423.4615385,1362076868176,1362076883728,2498246588,2498262140,15552
1362076898,2498276016,1,46,46,1362076872989,1362076872989,2498251005,2498251005,0
1362076898,2498276096,8,410,51.25,1362076872073,1362076897673,2498250169,2498275769,25600
1362076898,2498276120,1,46,46,1362076872757,1362076872757,2498250877,2498250877,0
1362076898,2498276120,1,46,46,1362076872883,1362076872883,2498251003,2498251003,0
1362076898,2498276128,1,46,46,1362076873515,1362076873515,2498251643,2498251643,0
1362076898,1136590960,7,6138,876.8571429,1362076881690,1362076896090,1136574650,1136589050,14400
1362076898,1136590960,10,7948,794.8,1362076882456,1362076896152,1136575416,1136589112,13696
1362076898,1136590960,12,9504,792,1362076882648,1362076896984,1136575608,1136589944,14336
1362076902,2498280008,3,1592,530.6666667,1362076885795,1362076895267,2498263803,2498273275,9472
1362076902,2498280012,8,404,50.5,1362076878111,1362076897439,2498256123,2498275451,19328
1362076902,2498280016,5,440,88,1362076898205,1362076899549,2498276221,2498277565,1344
1362076902,2498280024,2,98,49,1362076895573,1362076901717,2498273597,2498279741,6144
1362076902,2498280024,2,98,49,1362076895572,1362076901716,2498273596,2498279740,6144
1362076902,2498280024,3,1562,520.6666667,1362076895572,1362076896468,2498273596,2498274492,896
1362076902,2498280024,7,358,51.14285714,1362076887571,1362076894355,2498265595,2498272379,6784
1362076902,2498280024,6,306,51,1362076874899,1362076899731,2498252923,2498277755,24832
1362076902,2498280024,6,306,51,1362076875154,1362076899730,2498253178,2498277754,24576
1362076902,2498280052,4,202,50.5,1362076880247,1362076896695,2498258299,2498274747,16448
1362076902,2498280068,6,306,51,1362076877221,1362076894693,2498255289,2498272761,17472
1362076902,2498280096,3,138,46,1362076894026,1362076899146,2498272122,2498277242,5120
1362076902,2498280100,22,26316,1196.181818,1362076885961,1362076897417,2498264061,2498275517,11456
1362076902,2498280104,7,346,49.42857143,1362076882049,1362076900673,2498260153,2498278777,18624
1362076902,2498280112,7,358,51.14285714,1362076887482,1362076897210,2498265594,2498275322,9728
1362076902,2498280136,6,4452,742,1362076883429,1362076895781,2498261565,2498273917,12352
1362076902,2498280140,12,948,79,1362076888543,1362076901087,2498266683,2498279227,12544
1362076902,2498280140,7,352,50.28571429,1362076888542,1362076900766,2498266682,2498278906,12224
1362076902,2498280148,6,306,51,1362076877145,1362076894553,2498255293,2498272701,17408
1362076902,2498280148,5,254,50.8,1362076877400,1362076895576,2498255548,2498273724,18176
1362076902,2498280148,7,358,51.14285714,1362076877399,1362076901591,2498255547,2498279739,24192
1362076902,2498280148,5,254,50.8,1362076877399,1362076895575,2498255547,2498273723,18176
1362076902,2498280148,3,1592,530.6666667,1362076885590,1362076896278,2498263738,2498274426,10688
1362076902,2498280212,1,46,46,1362076877590,1362076877590,2498255802,2498255802,0
1362076902,2498280260,1,46,46,1362076875559,1362076875559,2498253819,2498253819,0
1362076902,2498280348,1,46,46,1362076874641,1362076874641,2498252989,2498252989,0
1362076902,2498280380,1,46,46,1362076875438,1362076875438,2498253818,2498253818,0
1362076906,2498284040,1,46,46,1362076881409,1362076881409,2498259449,2498259449,0
1362076906,2498284044,3,144,48,1362076881281,1362076885441,2498259325,2498263485,4160
1362076906,1136598948,8,553,69.125,1362076904102,1362076905446,1136597050,1136598394,1344
1362076906,1136598972,3,144,48,1362076897227,1362076904139,1136590199,1136597111,6912
1362076910,2498288056,7,352,50.28571429,1362076901811,1362076908723,2498279867,2498286779,6912
1362076910,2498288064,3,150,50,1362076886635,1362076902507,2498264699,2498280571,15872
1362076910,2498288072,13,2413,185.6153846,1362076899301,1362076908389,2498277373,2498286461,9088
1362076910,2498288096,14,2524,180.2857143,1362076899467,1362076909643,2498277563,2498287739,10176
1362076910,2498288096,10,2281,228.1,1362076899594,1362076906634,2498277690,2498284730,7040
1362076910,2498288096,13,2413,185.6153846,1362076899530,1362076909642,2498277626,2498287738,10112
1362076910,2498288108,4,202,50.5,1362076897088,1362076903616,2498275196,2498281724,6528
1362076910,2498288136,4,196,49,1362076900581,1362076906597,2498278717,2498284733,6016
1362076910,2498288136,11,2924,265.8181818,1362076900835,1362076907619,2498278971,2498285755,6784
1362076910,2498288144,6,294,49,1362076898201,1362076905689,2498276345,2498283833,7488
1362076910,2498288152,45,56539,1256.422222,1362076890706,1362076904658,2498268858,2498282810,13952
1362076910,2498288176,5,248,49.6,1362076903035,1362076909627,2498281211,2498287803,6592
1362076910,1136602732,1,46,46,1362076883132,1362076883132,1136575864,1136575864,0
1362076910,1136602760,85,97051,1141.776471,1362076884770,1362076906274,1136577530,1136599034,21504
1362076910,2498288180,10,2269,226.9,1362076899191,1362076908343,2498277371,2498286523,9152
1362076910,2498288184,13,2413,185.6153846,1362076899317,1362076908213,2498277501,2498286397,8896
1362076910,2498288336,5,248,49.6,1362076900698,1362076907418,2498279034,2498285754,6720
1362076910,2498288336,5,242,48.4,1362076900506,1362076907418,2498278842,2498285754,6912
1362076910,2498288340,7,346,49.42857143,1362076901208,1362076908440,2498279548,2498286780,7232
1362076910,2498288340,6,300,50,1362076901272,1362076908440,2498279612,2498286780,7168
1362076910,2498288396,4,1827,456.75,1362076882847,1362076892767,2498261243,2498271163,9920
1362076910,2498288472,12,1055,87.91666667,1362076881682,1362076900690,2498260154,2498279162,19008
1362076910,2498288492,1,46,46,1362076881727,1362076881727,2498260219,2498260219,0
1362076910,2498288508,1,46,46,1362076882864,1362076882864,2498261372,2498261372,0
1362076914,2498291968,1,46,46,1362076886218,1362076886218,2498264186,2498264186,0
1362076914,2498291972,1,46,46,1362076886216,1362076886216,2498264188,2498264188,0
1362076914,2498291972,1,46,46,1362076886534,1362076886534,2498264506,2498264506,0
1362076914,2498291980,1,46,46,1362076886912,1362076886912,2498264892,2498264892,0
1362076914,2498292020,1,46,46,1362076888598,1362076888598,2498266618,2498266618,0
1362076914,1136606712,42,50929,1212.595238,1362076886226,1362076900946,1136578938,1136593658,14720
1362076914,1136606956,3,144,48,1362076900124,1362076906332,1136593080,1136599288,6208
1362076914,1136606956,3,144,48,1362076900124,1362076906332,1136593080,1136599288,6208
1362076914,1136606956,3,150,50,1362076900379,1362076906267,1136593335,1136599223,5888
1362076914,1136606956,3,144,48,1362076900635,1362076907355,1136593591,1136600311,6720
1362076914,1136606960,3,144,48,1362076901401,1362076908313,1136594361,1136601273,6912
1362076914,1136606980,3,150,50,1362076899460,1362076906308,1136592440,1136599288,6848
1362076914,1136606984,2,98,49,1362076900354,1362076906242,1136593338,1136599226,5888
1362076914,1136606984,2,98,49,1362076900290,1362076906242,1136593274,1136599226,5952
1362076914,1136606984,3,144,48,1362076900354,1362076906306,1136593338,1136599290,5952
1362076914,1136606984,3,150,50,1362076900353,1362076906241,1136593337,1136599225,5888
1362076914,1136606984,2,98,49,1362076901120,1362076908288,1136594104,1136601272,7168
1362076918,2498296132,3,138,46,1362076914472,1362076914536,2498292604,2498292668,64
1362076918,2498296168,10,758,75.8,1362076904705,1362076910721,2498282873,2498288889,6016
1362076918,1136610756,1,46,46,1362076892198,1362076892198,1136584954,1136584954,0
1362076918,2498296236,1,46,46,1362076889601,1362076889601,2498267837,2498267837,0
1362076918,2498296284,1,46,46,1362076891533,1362076891533,2498269817,2498269817,0
1362076918,2498296288,1,46,46,1362076892169,1362076892169,2498270457,2498270457,0
1362076918,2498296292,1,46,46,1362076892422,1362076892422,2498270714,2498270714,0
1362076918,2498296412,6,1491,248.5,1362076892685,1362076900429,2498271097,2498278841,7744
1362076922,2498299984,1,46,46,1362076894138,1362076894138,2498272122,2498272122,0
1362076922,2498300068,1,46,46,1362076896870,1362076896870,2498274938,2498274938,0
1362076922,2498300076,13,728,56,1362076897504,1362076918304,2498275580,2498296380,20800
1362076922,2498300080,1,46,46,1362076893979,1362076893979,2498272059,2498272059,0
1362076922,2498300112,11,3077,279.7272727,1362076894588,1362076898236,2498272700,2498276348,3648
1362076922,2498300120,4,2838,709.5,1362076895156,1362076896372,2498273276,2498274492,1216
1362076922,2498300120,1,46,46,1362076895156,1362076895156,2498273276,2498273276,0
1362076922,2498300144,26,30303,1165.5,1362076895705,1362076897561,2498273849,2498275705,1856
1362076922,2498300184,1,46,46,1362076897203,1362076897203,2498275387,2498275387,0
1362076926,2498304056,2,92,46,1362076911731,1362076919731,2498289787,2498297787,8000
1362076926,1136618708,1,46,46,1362076898965,1362076898965,1136591673,1136591673,0
1362076926,2498304176,10,5584,558.4,1362076920892,1362076924092,2498299068,2498302268,3200
1362076926,1136618716,4,435,108.75,1362076900300,1362076903948,1136593016,1136596664,3648
1362076926,1136618728,10,10411,1041.1,1362076900354,1362076903362,1136593082,1136596090,3008
1362076926,2498304176,16,8940,558.75,1362076924089,1362076925433,2498302265,2498303609,1344
1362076926,2498304248,14,3308,236.2857143,1362076901619,1362076904691,2498279867,2498282939,3072
1362076926,2498304252,15,1783,118.8666667,1362076897840,1362076902832,2498276092,2498281084,4992
1362076926,2498304252,19,1064,56,1362076897902,1362076918510,2498276154,2498296762,20608
1362076926,2498304256,17,952,56,1362076898409,1362076918377,2498276665,2498296633,19968
1362076926,2498304288,1,46,46,1362076899084,1362076899084,2498277372,2498277372,0
1362076926,2498304288,1,52,52,1362076899402,1362076899402,2498277690,2498277690,0
1362076926,2498304292,1,52,52,1362076899591,1362076899591,2498277883,2498277883,0
