unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361050109,1471490404,4,1365,341.25,1361050102532,1361050102596,1471483936,1471484000,64
1361050109,1471490404,4,1579,394.75,1361050102727,1361050102983,1471484131,1471484387,256
1361050109,1471490404,20,24256,1212.8,1361050102662,1361050103238,1471484066,1471484642,576
1361050109,1471490404,5,2501,500.2,1361050106630,1361050107206,1471488034,1471488610,576
1361050109,1471490404,7,1797,256.7142857,1361050102918,1361050103494,1471484322,1471484898,576
1361050109,1471490404,6,1237,206.1666667,1361050102790,1361050102918,1471484194,1471484322,128
1361050109,1471490404,3,643,214.3333333,1361050103044,1361050103108,1471484448,1471484512,64
1361050109,1471490408,4,628,157,1361050107075,1361050107203,1471488483,1471488611,128
1361050109,1471490408,5,2728,545.6,1361050103299,1361050103747,1471484707,1471485155,448
1361050109,1471490408,4,645,161.25,1361050103299,1361050103491,1471484707,1471484899,192
1361050109,1471490408,4,757,189.25,1361050103426,1361050103490,1471484834,1471484898,64
1361050109,1471490408,5,654,130.8,1361050103426,1361050103490,1471484834,1471484898,64
1361050109,1471490408,6,2814,469,1361050107266,1361050107522,1471488674,1471488930,256
1361050109,1471490408,6,2248,374.6666667,1361050107265,1361050107521,1471488673,1471488929,256
1361050109,1471490408,3,279,93,1361050103297,1361050103425,1471484705,1471484833,128
1361050109,1471490408,5,1669,333.8,1361050107393,1361050107521,1471488801,1471488929,128
1361050109,1471490408,6,2814,469,1361050103297,1361050103425,1471484705,1471484833,128
1361050109,1471490408,5,680,136,1361050107201,1361050107265,1471488609,1471488673,64
1361050109,1471490408,4,607,151.75,1361050103553,1361050103681,1471484961,1471485089,128
1361050109,1471490408,5,1669,333.8,1361050103424,1361050103488,1471484832,1471484896,64
1361050109,1471490408,5,1410,282,1361050107520,1361050107648,1471488928,1471489056,128
1361050109,1471490412,1307,1856931,1420.758225,1361050083007,1361050108543,1471464419,1471489955,25536
1361050109,1471490412,3,969,323,1361050107583,1361050107583,1471488995,1471488995,0
1361050109,1471490412,8,2913,364.125,1361050107647,1361050108031,1471489059,1471489443,384
1361050109,1471490412,9,7284,809.3333333,1361050107647,1361050107967,1471489059,1471489379,320
1361050109,1471490412,33,42870,1299.090909,1361050107518,1361050107966,1471488930,1471489378,448
1361050109,1471490412,7,3079,439.8571429,1361050107518,1361050108030,1471488930,1471489442,512
1361050109,1471490412,4,607,151.75,1361050107518,1361050108030,1471488930,1471489442,512
1361050109,1471490412,5,824,164.8,1361050107582,1361050107710,1471488994,1471489122,128
1361050109,1471490412,5,594,118.8,1361050108028,1361050108028,1471489440,1471489440,0
1361050109,1471490416,3,642,214,1361050100987,1361050101051,1471482403,1471482467,64
1361050109,1471490416,3,969,323,1361050108090,1361050108154,1471489506,1471489570,64
1361050109,1471490416,3,633,211,1361050101050,1361050101114,1471482466,1471482530,64
1361050109,1471490416,6,591,98.5,1361050108090,1361050108602,1471489506,1471490018,512
1361050109,1471490416,3,827,275.6666667,1361050104441,1361050104505,1471485857,1471485921,64
1361050109,1471490416,8,814,101.75,1361050101049,1361050101241,1471482465,1471482657,192
1361050109,1471490416,5,594,118.8,1361050101113,1361050101113,1471482529,1471482529,0
1361050109,1471490416,4,611,152.75,1361050104441,1361050106041,1471485857,1471487457,1600
1361050109,1471490416,22,11593,526.9545455,1361050104505,1361050106041,1471485921,1471487457,1536
1361050109,1471490416,5,2726,545.2,1361050101177,1361050101561,1471482593,1471482977,384
1361050109,1471490416,3,880,293.3333333,1361050104632,1361050104696,1471486048,1471486112,64
1361050109,1471490416,6,2407,401.1666667,1361050108216,1361050108536,1471489632,1471489952,320
1361050109,1471490416,3,969,323,1361050104568,1361050104632,1471485984,1471486048,64
1361050109,1471490416,7,3422,488.8571429,1361050104760,1361050105016,1471486176,1471486432,256
1361050109,1471490432,5,923,184.6,1361050101291,1361050101355,1471482723,1471482787,64
1361050109,1471490436,6,2401,400.1666667,1361050101223,1361050101735,1471482659,1471483171,512
1361050109,1471490436,3,608,202.6666667,1361050108519,1361050108583,1471489955,1471490019,64
1361050109,1471490436,5,594,118.8,1361050108455,1361050108519,1471489891,1471489955,64
1361050109,1471490436,6,2266,377.6666667,1361050108518,1361050108646,1471489954,1471490082,128
1361050109,1471490436,5,2618,523.6,1361050108454,1361050108646,1471489890,1471490082,192
1361050109,1471490436,4,645,161.25,1361050108517,1361050108645,1471489953,1471490081,128
1361050109,1471490436,5,1010,202,1361050105253,1361050106021,1471486689,1471487457,768
1361050109,1471490440,5,1030,206,1361050108704,1361050108768,1471490144,1471490208,64
1361050109,1471490440,5,653,130.6,1361050108707,1361050108899,1471490147,1471490339,192
1361050109,1471490440,33,42468,1286.909091,1361050108771,1361050108835,1471490211,1471490275,64
1361050109,1471490440,5,623,124.6,1361050101538,1361050101602,1471482978,1471483042,64
1361050109,1471490440,7,3422,488.8571429,1361050100770,1361050101026,1471482210,1471482466,256
1361050109,1471490440,3,634,211.3333333,1361050100833,1361050101025,1471482273,1471482465,192
1361050109,1471490440,8,5715,714.375,1361050101792,1361050101984,1471483232,1471483424,192
1361050109,1471490440,3,608,202.6666667,1361050101728,1361050101792,1471483168,1471483232,64
1361050109,1471490440,6,2814,469,1361050101792,1361050102944,1471483232,1471484384,1152
1361050109,1471490440,4,645,161.25,1361050101792,1361050101856,1471483232,1471483296,64
1361050109,1471490440,3,164,54.66666667,1361050101792,1361050103776,1471483232,1471485216,1984
1361050109,1471490444,5,1151,230.2,1361050101983,1361050102047,1471483427,1471483491,64
1361050109,1471490444,3,827,275.6666667,1361050106143,1361050106143,1471487587,1471487587,0
1361050109,1471490444,28,35069,1252.464286,1361050101983,1361050102047,1471483427,1471483491,64
1361050109,1471490444,4,607,151.75,1361050101983,1361050102175,1471483427,1471483619,192
1361050109,1471490444,4,777,194.25,1361050102047,1361050102111,1471483491,1471483555,64
1361050109,1471490444,3,164,54.66666667,1361050102046,1361050102110,1471483490,1471483554,64
1361050109,1471490444,3,540,180,1361050102046,1361050102110,1471483490,1471483554,64
1361050109,1471490444,4,734,183.5,1361050102046,1361050102238,1471483490,1471483682,192
1361050109,1471490444,12,4405,367.0833333,1361050106270,1361050107422,1471487714,1471488866,1152
1361050109,1471490444,4,651,162.75,1361050102110,1361050102174,1471483554,1471483618,64
1361050109,1471490444,5,913,182.6,1361050102110,1361050102174,1471483554,1471483618,64
1361050109,1471490444,5,1201,240.2,1361050102110,1361050102238,1471483554,1471483682,128
1361050109,1471490444,4,1554,388.5,1361050102045,1361050102109,1471483489,1471483553,64
1361050109,1471490444,6,994,165.6666667,1361050102045,1361050102173,1471483489,1471483617,128
1361050109,1471490444,4,680,170,1361050102045,1361050102173,1471483489,1471483617,128
1361050109,1471490444,4,414,103.5,1361050106013,1361050106077,1471487457,1471487521,64
1361050109,1471490444,5,1314,262.8,1361050102109,1361050102173,1471483553,1471483617,64
1361050109,1471490444,8,2913,364.125,1361050102173,1361050102429,1471483617,1471483873,256
1361050109,1471490444,3,164,54.66666667,1361050102173,1361050102237,1471483617,1471483681,64
1361050109,1471490444,6,1709,284.8333333,1361050102172,1361050102300,1471483616,1471483744,128
1361050109,1471490444,5,1982,396.4,1361050102108,1361050102236,1471483552,1471483680,128
1361050109,1471490444,4,869,217.25,1361050102172,1361050102236,1471483616,1471483680,64
1361050109,1471490444,6,1549,258.1666667,1361050102236,1361050102364,1471483680,1471483808,128
1361050109,1471490444,6,2445,407.5,1361050102172,1361050102300,1471483616,1471483744,128
1361050109,1471490444,5,573,114.6,1361050102236,1361050102620,1471483680,1471484064,384
1361050109,1471490444,5,2828,565.6,1361050102300,1361050102492,1471483744,1471483936,192
1361050109,1471490448,4,955,238.75,1361050102360,1361050102488,1471483808,1471483936,128
1361050109,1471490448,7,2252,321.7142857,1361050106139,1361050107163,1471487587,1471488611,1024
1361050109,1471490448,5,1890,378,1361050102299,1361050102427,1471483747,1471483875,128
1361050109,1471490448,6,1869,311.5,1361050102299,1361050102427,1471483747,1471483875,128
1361050109,1471490448,3,969,323,1361050106203,1361050106267,1471487651,1471487715,64
1361050109,1471490448,5,613,122.6,1361050102427,1361050102427,1471483875,1471483875,0
1361050109,1471490448,8,3468,433.5,1361050106267,1361050106523,1471487715,1471487971,256
1361050109,1471490448,3,1410,470,1361050102490,1361050102682,1471483938,1471484130,192
1361050109,1471490448,10,2915,291.5,1361050102490,1361050102810,1471483938,1471484258,320
1361050109,1471490448,13,6005,461.9230769,1361050102681,1361050103065,1471484129,1471484513,384
1361050109,1471490448,5,1020,204,1361050102617,1361050103129,1471484065,1471484577,512
1361050109,1471490448,11,5900,536.3636364,1361050102681,1361050103065,1471484129,1471484513,384
1361050109,1471490448,9,3380,375.5555556,1361050106777,1361050107225,1471488225,1471488673,448
1361050109,1471490448,5,594,118.8,1361050106585,1361050106585,1471488033,1471488033,0
1361050109,1471490452,8,3208,401,1361050102871,1361050103255,1471484323,1471484707,384
1361050109,1471490452,3,635,211.6666667,1361050102935,1361050103063,1471484387,1471484515,128
1361050109,1471490452,3,634,211.3333333,1361050103127,1361050103127,1471484579,1471484579,0
1361050109,1471490452,7,1777,253.8571429,1361050103062,1361050103190,1471484514,1471484642,128
1361050109,1471490452,6,2244,374,1361050103253,1361050103381,1471484705,1471484833,128
1361050109,1471490452,5,839,167.8,1361050103253,1361050103381,1471484705,1471484833,128
1361050109,1471490452,3,608,202.6666667,1361050107221,1361050107285,1471488673,1471488737,64
1361050109,1471490452,4,645,161.25,1361050107221,1361050107477,1471488673,1471488929,256
1361050109,1471490452,5,2717,543.4,1361050107349,1361050107413,1471488801,1471488865,64
1361050109,1471490452,3,827,275.6666667,1361050107412,1361050107476,1471488864,1471488928,64
1361050109,1471490452,3,608,202.6666667,1361050103252,1361050103252,1471484704,1471484704,0
1361050109,1471490476,4,777,194.25,1361050103420,1361050103484,1471484896,1471484960,64
1361050109,1471490476,5,816,163.2,1361050103484,1361050103676,1471484960,1471485152,192
1361050109,1471490480,3,961,320.3333333,1361050107450,1361050107514,1471488930,1471488994,64
1361050109,1471490480,5,955,191,1361050107577,1361050107641,1471489057,1471489121,64
1361050109,1471490480,3,880,293.3333333,1361050107512,1361050107576,1471488992,1471489056,64
1361050109,1471490480,5,573,114.6,1361050107640,1361050107832,1471489120,1471489312,192
1361050109,1471490480,5,1760,352,1361050107832,1361050108024,1471489312,1471489504,192
1361050109,109803260,6,1810,301.6666667,1361050108838,1361050108902,109803098,109803162,64
1361050111,109805704,4,641,160.25,1361050103145,1361050103337,109797849,109798041,192
1361050111,109805704,5,1374,274.8,1361050106024,1361050107048,109800728,109801752,1024
1361050111,109805704,4,1225,306.25,1361050106791,1361050107047,109801495,109801751,256
1361050111,109805704,9,3052,339.1111111,1361050107111,1361050107367,109801815,109802071,256
1361050111,109805708,4,641,160.25,1361050108389,1361050108453,109803097,109803161,64
1361050111,109805708,5,516,103.2,1361050108453,1361050108645,109803161,109803353,192
1361050111,109805708,11,10406,946,1361050104485,1361050105893,109799193,109800601,1408
1361050111,109805708,7,1880,268.5714286,1361050103140,1361050103332,109797848,109798040,192
1361050111,109805708,5,1374,274.8,1361050109411,1361050110115,109804119,109804823,704
1361050111,109805708,5,1277,255.4,1361050110115,1361050110179,109804823,109804887,64
1361050111,109805708,4,641,160.25,1361050107107,1361050107363,109801815,109802071,256
1361050111,109805708,5,1374,274.8,1361050110435,1361050110627,109805143,109805335,192
1361050111,109805708,4,464,116,1361050107362,1361050107874,109802070,109802582,512
1361050111,109805708,20,23285,1164.25,1361050110434,1361050110626,109805142,109805334,192
1361050111,109805708,5,1336,267.2,1361050102630,1361050103142,109797338,109797850,512
1361050111,109805712,4,1117,279.25,1361050102817,1361050103137,109797529,109797849,320
1361050117,1471498392,5,955,191,1361050108946,1361050109010,1471490338,1471490402,64
1361050117,1471498392,5,573,114.6,1361050109009,1361050109137,1471490401,1471490529,128
1361050117,1471498400,1302,1849801,1420.738095,1361050108553,1361050112073,1471489953,1471493473,3520
1361050117,1471498400,7,1515,216.4285714,1361050108808,1361050109576,1471490208,1471490976,768
1361050117,1471498404,4,651,162.75,1361050109575,1361050110279,1471490979,1471491683,704
1361050117,1471498404,5,1421,284.2,1361050109639,1361050110279,1471491043,1471491683,640
1361050117,1471498404,5,824,164.8,1361050108807,1361050108935,1471490211,1471490339,128
1361050117,1471498404,6,2320,386.6666667,1361050108806,1361050110278,1471490210,1471491682,1472
1361050117,1471498404,7,3241,463,1361050109956,1361050110340,1471491360,1471491744,384
1361050117,1471498404,5,455,91,1361050101828,1361050113540,1471483232,1471494944,11712
1361050117,1471498408,4,592,148,1361050110592,1361050110784,1471492000,1471492192,192
1361050117,1471498412,3,279,93,1361050110847,1361050110975,1471492259,1471492387,128
1361050117,1471498424,5,913,182.6,1361050111152,1361050111216,1471492576,1471492640,64
1361050117,1471498424,5,824,164.8,1361050111216,1361050111344,1471492640,1471492768,128
1361050117,1471498428,6,1142,190.3333333,1361050111279,1361050111343,1471492707,1471492771,64
1361050117,1471498428,5,955,191,1361050111406,1361050111470,1471492834,1471492898,64
1361050117,1471498444,6,2446,407.6666667,1361050109661,1361050109789,1471491105,1471491233,128
1361050117,1471498444,13,5703,438.6923077,1361050109661,1361050110493,1471491105,1471491937,832
1361050117,1471498468,5,2633,526.6,1361050109764,1361050110212,1471491232,1471491680,448
1361050117,1471498472,8,3402,425.25,1361050110015,1361050110207,1471491487,1471491679,192
1361050117,1471498472,5,1018,203.6,1361050110147,1361050110211,1471491619,1471491683,64
1361050117,1471498472,6,2508,418,1361050110274,1361050110722,1471491746,1471492194,448
1361050117,1471498472,18,21404,1189.111111,1361050110529,1361050110721,1471492001,1471492193,192
1361050117,1471498472,12,6022,501.8333333,1361050110593,1361050110913,1471492065,1471492385,320
1361050117,1471498472,12,6024,502,1361050110593,1361050110913,1471492065,1471492385,320
1361050117,1471498472,7,2326,332.2857143,1361050110720,1361050111104,1471492192,1471492576,384
1361050117,1471498476,3,608,202.6666667,1361050110719,1361050110783,1471492195,1471492259,64
1361050117,1471498476,6,2814,469,1361050110719,1361050111103,1471492195,1471492579,384
1361050117,1471498476,4,645,161.25,1361050110719,1361050110847,1471492195,1471492323,128
1361050117,1471498476,6,3186,531,1361050110975,1361050111103,1471492451,1471492579,128
1361050117,1471498476,5,1669,333.8,1361050111039,1361050111103,1471492515,1471492579,64
1361050117,1471498476,4,777,194.25,1361050111102,1361050111166,1471492578,1471492642,64
